id,sbi
20231210_500119043_08:40,22.09034945
20231210_500119043_09:00,19.10001425
20231210_500119043_09:20,15.832206150000001
20231210_500119043_09:40,13.16791695
20231210_500119043_10:00,10.741501799999998
20231210_500119043_10:20,8.754579750000001
20231210_500119043_10:40,7.103583099999999
20231210_500119043_11:00,5.62190285
20231210_500119043_11:20,3.9016316999999994
20231210_500119043_11:40,2.6256302500000004
20231210_500119043_12:00,2.1095755500000006
20231210_500119043_12:20,1.8714933999999999
20231210_500119043_12:40,1.2149779000000003
20231210_500119043_13:00,0.35050015
20231210_500119043_13:20,0.6701680500000001
20231210_500119043_13:40,0.40436360000000005
20231210_500119043_14:00,1.40853585
20231210_500119043_14:20,2.6063764999999997
20231210_500119043_14:40,2.5790232
20231210_500119043_15:00,2.1123267
20231210_500119043_15:20,2.1676839
20231210_500119043_15:40,2.1679357999999995
20231210_500119043_16:00,2.03668105
20231210_500119043_16:20,1.18639155
20231210_500119043_16:40,0.3658138
20231210_500119043_17:00,0.4828874000000001
20231210_500119043_17:20,1.4241297
20231210_500119043_17:40,2.39694365
20231210_500119043_18:00,3.1740695000000003
20231210_500119043_18:20,4.5003946
20231210_500119043_18:40,6.36921745
20231210_500119043_19:00,8.970741450000002
20231210_500119043_19:20,10.721981150000001
20231210_500119043_19:40,12.469098800000001
20231210_500119043_20:00,15.26487205
20231210_500119043_20:20,18.684772600000002
20231210_500119043_20:40,22.9890526
20231210_500119043_21:00,26.88310015
20231210_500119043_21:20,30.371228399999996
20231210_500119043_21:40,34.2852259
20231210_500119043_22:00,37.16556635
20231210_500119043_22:20,39.47977829999999
20231210_500119043_22:40,40.48940105
20231210_500119043_23:00,40.3652506
20231210_500119043_23:20,40.25713555
20231210_500119043_23:40,40.347823600000005
20231210_500119044_00:00,0.4062094500000001
20231210_500119044_00:20,1.19506135
20231210_500119044_00:40,1.1677296000000001
20231210_500119044_01:00,1.2902828
20231210_500119044_01:20,0.3071235500000001
20231210_500119044_01:40,0.24750105000000006
20231210_500119044_02:00,0.10413885
20231210_500119044_02:20,0.23758909999999997
20231210_500119044_02:40,1.12242275
20231210_500119044_03:00,1.1023544
20231210_500119044_03:20,1.2887124
20231210_500119044_03:40,2.1327222499999996
20231210_500119044_04:00,2.4810825000000003
20231210_500119044_04:20,2.6951846500000003
20231210_500119044_04:40,2.27134365
20231210_500119044_05:00,1.7220942999999995
20231210_500119044_05:20,2.0262129500000006
20231210_500119044_05:40,1.7289908
20231210_500119044_06:00,0.17615214999999998
20231210_500119044_06:20,1.56722345
20231210_500119044_06:40,1.6669708
20231210_500119044_07:00,1.8234539999999995
20231210_500119044_07:20,1.92647595
20231210_500119044_07:40,2.5103792
20231210_500119044_08:00,1.9680236
20231210_500119044_08:20,1.7804730999999996
20231210_500119044_08:40,2.554835400000001
20231210_500119044_09:00,3.4398298999999994
20231210_500119044_09:20,4.64659
20231210_500119044_09:40,4.72586175
20231210_500119044_10:00,5.242074349999999
20231210_500119044_10:20,5.7349176
20231210_500119044_10:40,5.773642
20231210_500119044_11:00,6.399200649999999
20231210_500119044_11:20,5.76289855
20231210_500119044_11:40,5.80974115
20231210_500119044_12:00,6.30309085
20231210_500119044_12:20,6.3761579500000005
20231210_500119044_12:40,7.789047550000001
20231210_500119044_13:00,8.146352099999998
20231210_500119044_13:20,9.118369900000001
20231210_500119044_13:40,10.807916050000001
20231210_500119044_14:00,11.816450849999999
20231210_500119044_14:20,13.740855849999999
20231210_500119044_14:40,14.00685205
20231210_500119044_15:00,13.69400105
20231210_500119044_15:20,13.80061595
20231210_500119044_15:40,13.266726550000001
20231210_500119044_16:00,13.47455415
20231210_500119044_16:20,12.4602969
20231210_500119044_16:40,11.035121499999999
20231210_500119044_17:00,9.81650265
20231210_500119044_17:20,7.902539200000001
20231210_500119044_17:40,6.5409352
20231210_500119044_18:00,5.4160005999999985
20231210_500119044_18:20,4.50623095
20231210_500119044_18:40,4.620415649999999
20231210_500119044_19:00,4.2177944
20231210_500119044_19:20,4.1169575
20231210_500119044_19:40,3.8266396499999997
20231210_500119044_20:00,3.2946586499999997
20231210_500119044_20:20,3.328131
20231210_500119044_20:40,2.5880877
20231210_500119044_21:00,1.78823635
20231210_500119044_21:20,1.19635245
20231210_500119044_21:40,1.0310126
20231210_500119044_22:00,1.4440382500000002
20231210_500119044_22:20,1.4687306999999996
20231210_500119044_22:40,1.4948117500000004
20231210_500119044_23:00,1.3966715
20231210_500119044_23:20,1.33176905
20231210_500119044_23:40,1.4385139499999997
20231210_500119045_00:00,34.83404405
20231210_500119045_00:20,27.354979800000002
20231210_500119045_00:40,27.11001375
20231210_500119045_01:00,26.9081392
20231210_500119045_01:20,26.8619238
20231210_500119045_01:40,27.308806499999996
20231210_500119045_02:00,26.590132700000005
20231210_500119045_02:20,25.507767299999998
20231210_500119045_02:40,25.316473999999996
20231210_500119045_03:00,25.305703649999998
20231210_500119045_03:20,26.086742250000004
20231210_500119045_03:40,26.261386549999997
20231210_500119045_04:00,26.094994500000006
20231210_500119045_04:20,26.1694685
20231210_500119045_04:40,26.552120199999997
20231210_500119045_05:00,26.780582600000002
20231210_500119045_05:20,26.3537798
20231210_500119045_05:40,23.9885619
20231210_500119045_06:00,19.14825385
20231210_500119045_06:20,26.03328085
20231210_500119045_06:40,30.351681699999993
20231210_500119045_07:00,32.311014000000014
20231210_500119045_07:20,33.5743571
20231210_500119045_07:40,35.57446135000001
20231210_500119045_08:00,37.396817399999996
20231210_500119045_08:20,38.831638899999994
20231210_500119045_08:40,38.641475150000005
20231210_500119045_09:00,38.37331035000001
20231210_500119045_09:20,38.93359565000001
20231210_500119045_09:40,39.66131815
20231210_500119045_10:00,40.80294285000001
20231210_500119045_10:20,40.9592089
20231210_500119045_10:40,41.03978155000001
20231210_500119045_11:00,41.74676504999999
20231210_500119045_11:20,42.24607135
20231210_500119045_11:40,41.93833504999999
20231210_500119045_12:00,40.7933188
20231210_500119045_12:20,39.7758698
20231210_500119045_12:40,39.17174959999999
20231210_500119045_13:00,39.467017000000006
20231210_500119045_13:20,39.6141271
20231210_500119045_13:40,40.064318300000004
20231210_500119045_14:00,40.21400244999999
20231210_500119045_14:20,40.04511525000001
20231210_500119045_14:40,40.37300520000001
20231210_500119045_15:00,39.88542359999999
20231210_500119045_15:20,39.36927899999999
20231210_500119045_15:40,38.778310149999996
20231210_500119045_16:00,38.90809845
20231210_500119045_16:20,40.25083555000002
20231210_500119045_16:40,41.53825864999999
20231210_500119045_17:00,43.7188146
20231210_500119045_17:20,45.0
20231210_500119045_17:40,45.0
20231210_500119045_18:00,45.0
20231210_500119045_18:20,45.0
20231210_500119045_18:40,45.0
20231210_500119045_19:00,45.0
20231210_500119045_19:20,45.0
20231210_500119045_19:40,45.0
20231210_500119045_20:00,45.0
20231210_500119045_20:20,45.0
20231210_500119045_20:40,45.0
20231210_500119045_21:00,45.0
20231210_500119045_21:20,45.0
20231210_500119045_21:40,45.0
20231210_500119045_22:00,45.0
20231210_500119045_22:20,44.576675200000004
20231210_500119045_22:40,43.313631599999994
20231210_500119045_23:00,42.42796335
20231210_500119045_23:20,42.472241399999994
20231210_500119045_23:40,42.757155000000004
20231210_500119046_00:00,17.142539649999996
20231210_500119046_00:20,17.945170750000003
20231210_500119046_00:40,18.186767599999996
20231210_500119046_01:00,17.56375595
20231210_500119046_01:20,17.800902350000005
20231210_500119046_01:40,17.367666849999996
20231210_500119046_02:00,15.66927685
20231210_500119046_02:20,14.8276873
20231210_500119046_02:40,13.789830399999996
20231210_500119046_03:00,14.895085599999998
20231210_500119046_03:20,15.43149975
20231210_500119046_03:40,15.204998699999996
20231210_500119046_04:00,15.252883300000002
20231210_500119046_04:20,14.9843595
20231210_500119046_04:40,15.6461797
20231210_500119046_05:00,15.913458700000001
20231210_500119046_05:20,15.441250150000002
20231210_500119046_05:40,14.067694200000002
20231210_500119046_06:00,8.686253449999999
20231210_500119046_06:20,14.318638650000002
20231210_500119046_06:40,17.0533766
20231210_500119046_07:00,17.53797805
20231210_500119046_07:20,18.192101299999997
20231210_500119046_07:40,17.998743650000005
20231210_500119046_08:00,18.866442150000005
20231210_500119046_08:20,19.232961650000007
20231210_500119046_08:40,18.227776499999997
20231210_500119046_09:00,18.056055100000002
20231210_500119046_09:20,18.1554905
20231210_500119046_09:40,19.62319215
20231210_500119046_10:00,20.253704950000003
20231210_500119046_10:20,20.266869699999997
20231210_500119046_10:40,20.3873008
20231210_500119046_11:00,20.9731413
20231210_500119046_11:20,22.482488699999998
20231210_500119046_11:40,23.112875749999997
20231210_500119046_12:00,23.3356332
20231210_500119046_12:20,23.84263185
20231210_500119046_12:40,25.113122150000002
20231210_500119046_13:00,27.13089
20231210_500119046_13:20,28.23364835
20231210_500119046_13:40,28.8981755
20231210_500119046_14:00,29.939549749999998
20231210_500119046_14:20,32.481918099999994
20231210_500119046_14:40,34.86183215
20231210_500119046_15:00,35.83334570000001
20231210_500119046_15:20,36.87582075
20231210_500119046_15:40,36.439581450000006
20231210_500119046_16:00,37.396472349999996
20231210_500119046_16:20,37.4549011
20231210_500119046_16:40,35.28907665
20231210_500119046_17:00,33.21459195
20231210_500119046_17:20,30.9516101
20231210_500119046_17:40,30.080998549999997
20231210_500119046_18:00,30.738353750000005
20231210_500119046_18:20,31.096232200000003
20231210_500119046_18:40,30.195355999999997
20231210_500119046_19:00,30.201541999999996
20231210_500119046_19:20,30.414995249999997
20231210_500119046_19:40,31.4192884
20231210_500119046_20:00,32.3366693
20231210_500119046_20:20,31.195591600000007
20231210_500119046_20:40,30.54130655
20231210_500119046_21:00,29.866493499999997
20231210_500119046_21:20,29.731064350000008
20231210_500119046_21:40,29.926406250000003
20231210_500119046_22:00,27.576587450000005
20231210_500119046_22:20,26.409263900000003
20231210_500119046_22:40,25.538880600000006
20231210_500119046_23:00,25.6317455
20231210_500119046_23:20,26.44769435
20231210_500119046_23:40,24.7973522
20231210_500119047_00:00,1.4045298000000002
20231210_500119047_00:20,1.6263869499999999
20231210_500119047_00:40,1.3868039500000002
20231210_500119047_01:00,1.50926025
20231210_500119047_01:20,1.9472085999999997
20231210_500119047_01:40,1.9524924499999998
20231210_500119047_02:00,2.3665921
20231210_500119047_02:20,2.1309838500000007
20231210_500119047_02:40,1.8718783999999995
20231210_500119047_03:00,1.7726861
20231210_500119047_03:20,1.42455845
20231210_500119047_03:40,1.7212854000000004
20231210_500119047_04:00,1.74341855
20231210_500119047_04:20,1.61326995
20231210_500119047_04:40,1.7570311
20231210_500119047_05:00,1.7620425000000002
20231210_500119047_05:20,1.8894892499999998
20231210_500119047_05:40,1.66062315
20231210_500119047_06:00,0.64118035
20231210_500119047_06:20,1.9403035999999996
20231210_500119047_06:40,2.3987564499999996
20231210_500119047_07:00,2.5470481000000005
20231210_500119047_07:20,2.5042629
20231210_500119047_07:40,2.4436557
20231210_500119047_08:00,2.46305235
20231210_500119047_08:20,1.2520113499999996
20231210_500119047_08:40,0.26450334999999997
20231210_500119047_09:00,0.6038648500000001
20231210_500119047_09:20,1.8006406500000005
20231210_500119047_09:40,2.5813841
20231210_500119047_10:00,3.1750993000000003
20231210_500119047_10:20,3.4099630499999996
20231210_500119047_10:40,4.24260015
20231210_500119047_11:00,5.273236150000001
20231210_500119047_11:20,6.2973769499999985
20231210_500119047_11:40,7.751852100000001
20231210_500119047_12:00,8.770268750000001
20231210_500119047_12:20,10.026589400000002
20231210_500119047_12:40,11.4697479
20231210_500119047_13:00,12.58835965
20231210_500119047_13:20,13.4019847
20231210_500119047_13:40,13.519778949999997
20231210_500119047_14:00,13.906659450000001
20231210_500119047_14:20,14.606064300000003
20231210_500119047_14:40,15.61566445
20231210_500119047_15:00,16.458954600000002
20231210_500119047_15:20,16.38417795
20231210_500119047_15:40,16.23328585
20231210_500119047_16:00,15.241316750000001
20231210_500119047_16:20,13.125329349999998
20231210_500119047_16:40,10.98297515
20231210_500119047_17:00,8.390395899999998
20231210_500119047_17:20,6.1564295
20231210_500119047_17:40,4.4327440000000005
20231210_500119047_18:00,3.4283917500000007
20231210_500119047_18:20,3.3008403500000005
20231210_500119047_18:40,3.3510411999999996
20231210_500119047_19:00,3.22862895
20231210_500119047_19:20,3.2385109499999993
20231210_500119047_19:40,3.1461023
20231210_500119047_20:00,2.9984286499999997
20231210_500119047_20:20,3.11924595
20231210_500119047_20:40,2.7439324000000003
20231210_500119047_21:00,2.4850208499999997
20231210_500119047_21:20,2.2136635
20231210_500119047_21:40,1.9346951000000001
20231210_500119047_22:00,2.0299011
20231210_500119047_22:20,1.6243323
20231210_500119047_22:40,1.42705345
20231210_500119047_23:00,1.0870643
20231210_500119047_23:20,0.6289653000000001
20231210_500119047_23:40,0.68375005
20231210_500119048_00:00,36.93931135000001
20231210_500119048_00:20,34.349865799999996
20231210_500119048_00:40,33.59003875
20231210_500119048_01:00,34.12226735
20231210_500119048_01:20,33.85655905
20231210_500119048_01:40,35.141260900000006
20231210_500119048_02:00,35.627566349999995
20231210_500119048_02:20,34.8355875
20231210_500119048_02:40,35.02942655
20231210_500119048_03:00,33.51734415
20231210_500119048_03:20,33.5728586
20231210_500119048_03:40,33.19691364999999
20231210_500119048_04:00,31.12845275
20231210_500119048_04:20,31.281047549999993
20231210_500119048_04:40,30.752330899999997
20231210_500119048_05:00,31.911938600000003
20231210_500119048_05:20,33.3465852
20231210_500119048_05:40,31.950148750000004
20231210_500119048_06:00,28.29895045
20231210_500119048_06:20,32.46278835
20231210_500119048_06:40,34.03737005000001
20231210_500119048_07:00,33.79133175
20231210_500119048_07:20,30.938073649999996
20231210_500119048_07:40,28.661236350000003
20231210_500119048_08:00,25.3559173
20231210_500119048_08:20,23.911239399999996
20231210_500119048_08:40,23.412262149999997
20231210_500119048_09:00,21.760679449999998
20231210_500119048_09:20,20.692034400000004
20231210_500119048_09:40,18.998367050000002
20231210_500119048_10:00,18.5689822
20231210_500119048_10:20,17.789474449999997
20231210_500119048_10:40,14.864984799999997
20231210_500119048_11:00,13.167281299999999
20231210_500119048_11:20,11.568548000000002
20231210_500119048_11:40,13.075456449999999
20231210_500119048_12:00,15.9499958
20231210_500119048_12:20,16.215741050000002
20231210_500119048_12:40,16.39021985
20231210_500119048_13:00,16.31371765
20231210_500119048_13:20,17.1830715
20231210_500119048_13:40,18.009092099999997
20231210_500119048_14:00,15.69844535
20231210_500119048_14:20,14.1240576
20231210_500119048_14:40,11.694579400000002
20231210_500119048_15:00,12.461420849999998
20231210_500119048_15:20,14.376600149999998
20231210_500119048_15:40,14.11614495
20231210_500119048_16:00,15.762855199999999
20231210_500119048_16:20,17.0541829
20231210_500119048_16:40,19.545523949999996
20231210_500119048_17:00,21.018807449999997
20231210_500119048_17:20,22.455483650000005
20231210_500119048_17:40,23.815072249999997
20231210_500119048_18:00,24.8566536
20231210_500119048_18:20,24.8428708
20231210_500119048_18:40,25.555968600000003
20231210_500119048_19:00,25.0543972
20231210_500119048_19:20,25.611970700000008
20231210_500119048_19:40,25.772173600000002
20231210_500119048_20:00,26.250814650000006
20231210_500119048_20:20,27.009502200000004
20231210_500119048_20:40,25.678859199999994
20231210_500119048_21:00,24.292663100000002
20231210_500119048_21:20,23.152088400000004
20231210_500119048_21:40,22.452767100000003
20231210_500119048_22:00,22.146509700000003
20231210_500119048_22:20,19.50845315
20231210_500119048_22:40,17.6832725
20231210_500119048_23:00,16.456053849999996
20231210_500119048_23:20,15.499017599999998
20231210_500119048_23:40,15.326768750000003
20231210_500119049_00:00,6.911071699999999
20231210_500119049_00:20,12.26634485
20231210_500119049_00:40,12.767989799999999
20231210_500119049_01:00,11.841754999999997
20231210_500119049_01:20,10.1793078
20231210_500119049_01:40,9.52431495
20231210_500119049_02:00,10.3539707
20231210_500119049_02:20,11.71948345
20231210_500119049_02:40,10.603199499999999
20231210_500119049_03:00,8.481026199999999
20231210_500119049_03:20,7.0710695
20231210_500119049_03:40,6.66691665
20231210_500119049_04:00,8.08750655
20231210_500119049_04:20,7.715256000000001
20231210_500119049_04:40,6.783235500000001
20231210_500119049_05:00,6.492621699999999
20231210_500119049_05:20,7.254164799999998
20231210_500119049_05:40,7.720935450000002
20231210_500119049_06:00,3.4999472500000004
20231210_500119049_06:20,5.446716050000001
20231210_500119049_06:40,5.4929272
20231210_500119049_07:00,4.886861100000001
20231210_500119049_07:20,6.262509200000001
20231210_500119049_07:40,5.754844749999999
20231210_500119049_08:00,4.718816049999999
20231210_500119049_08:20,6.001096
20231210_500119049_08:40,7.365079849999999
20231210_500119049_09:00,10.913373799999999
20231210_500119049_09:20,11.130527000000003
20231210_500119049_09:40,9.69041765
20231210_500119049_10:00,8.811985449999998
20231210_500119049_10:20,7.58479305
20231210_500119049_10:40,9.146901300000001
20231210_500119049_11:00,8.8272736
20231210_500119049_11:20,8.2731983
20231210_500119049_11:40,8.448463700000001
20231210_500119049_12:00,9.584070350000001
20231210_500119049_12:20,13.0877524
20231210_500119049_12:40,14.460365300000001
20231210_500119049_13:00,13.978098
20231210_500119049_13:20,13.9241056
20231210_500119049_13:40,14.392934550000001
20231210_500119049_14:00,16.499579400000005
20231210_500119049_14:20,17.196646999999995
20231210_500119049_14:40,16.5154585
20231210_500119049_15:00,17.195292300000002
20231210_500119049_15:20,18.192713700000002
20231210_500119049_15:40,21.471314749999998
20231210_500119049_16:00,22.530176
20231210_500119049_16:20,20.73588235
20231210_500119049_16:40,18.8781113
20231210_500119049_17:00,17.4924671
20231210_500119049_17:20,18.33201435
20231210_500119049_17:40,18.259471650000002
20231210_500119049_18:00,17.27252365
20231210_500119049_18:20,16.844741449999997
20231210_500119049_18:40,18.36275185
20231210_500119049_19:00,21.0344502
20231210_500119049_19:20,22.315884099999998
20231210_500119049_19:40,21.576635600000007
20231210_500119049_20:00,20.64666005
20231210_500119049_20:20,19.485029499999996
20231210_500119049_20:40,19.99374115
20231210_500119049_21:00,19.01873475
20231210_500119049_21:20,16.788425949999997
20231210_500119049_21:40,16.38961035
20231210_500119049_22:00,16.93327745
20231210_500119049_22:20,18.9701222
20231210_500119049_22:40,19.1528359
20231210_500119049_23:00,17.110633850000003
20231210_500119049_23:20,15.306551100000002
20231210_500119049_23:40,14.017920849999996
20231210_500119050_00:00,6.631824549999999
20231210_500119050_00:20,6.966938799999999
20231210_500119050_00:40,6.83171265
20231210_500119050_01:00,6.54251435
20231210_500119050_01:20,5.751733649999999
20231210_500119050_01:40,6.3267695
20231210_500119050_02:00,6.617309800000001
20231210_500119050_02:20,6.5035517
20231210_500119050_02:40,7.044267300000001
20231210_500119050_03:00,6.8768572500000005
20231210_500119050_03:20,7.68078875
20231210_500119050_03:40,7.977976750000001
20231210_500119050_04:00,6.49387405
20231210_500119050_04:20,5.2337964999999995
20231210_500119050_04:40,3.8503735500000005
20231210_500119050_05:00,3.689826300000001
20231210_500119050_05:20,3.901082099999999
20231210_500119050_05:40,2.9186918000000004
20231210_500119050_06:00,2.0806917
20231210_500119050_06:20,4.441090099999999
20231210_500119050_06:40,7.249414449999999
20231210_500119050_07:00,9.2801449
20231210_500119050_07:20,10.401946449999997
20231210_500119050_07:40,12.690929200000001
20231210_500119050_08:00,15.045670599999998
20231210_500119050_08:20,18.932860750000003
20231210_500119050_08:40,20.02238335
20231210_500119050_09:00,21.3051732
20231210_500119050_09:20,23.040982250000003
20231210_500119050_09:40,24.755484900000003
20231210_500119050_10:00,27.212801049999996
20231210_500119050_10:20,26.19442505
20231210_500119050_10:40,24.8593655
20231210_500119050_11:00,23.816566650000002
20231210_500119050_11:20,23.269032000000003
20231210_500119050_11:40,23.571527950000004
20231210_500119050_12:00,22.07959685
20231210_500119050_12:20,20.77771715
20231210_500119050_12:40,21.41319185
20231210_500119050_13:00,23.244022700000002
20231210_500119050_13:20,26.69352305
20231210_500119050_13:40,27.627891749999996
20231210_500119050_14:00,28.108905000000004
20231210_500119050_14:20,28.927771150000005
20231210_500119050_14:40,29.674815849999998
20231210_500119050_15:00,30.80099545
20231210_500119050_15:20,29.5278353
20231210_500119050_15:40,27.69255475
20231210_500119050_16:00,26.397585799999995
20231210_500119050_16:20,24.915481900000003
20231210_500119050_16:40,23.634886299999998
20231210_500119050_17:00,20.4250255
20231210_500119050_17:20,17.254044200000003
20231210_500119050_17:40,14.794545900000003
20231210_500119050_18:00,12.9094876
20231210_500119050_18:20,11.62547815
20231210_500119050_18:40,11.010597550000002
20231210_500119050_19:00,9.628914299999998
20231210_500119050_19:20,9.2612226
20231210_500119050_19:40,8.85585095
20231210_500119050_20:00,9.29628435
20231210_500119050_20:20,10.02549235
20231210_500119050_20:40,9.5841847
20231210_500119050_21:00,9.332629299999999
20231210_500119050_21:20,8.863043699999999
20231210_500119050_21:40,8.5722218
20231210_500119050_22:00,8.748994649999998
20231210_500119050_22:20,8.417737249999998
20231210_500119050_22:40,8.685049699999999
20231210_500119050_23:00,8.6755384
20231210_500119050_23:20,8.074546849999999
20231210_500119050_23:40,7.653309800000001
20231210_500119051_00:00,0.40255080000000004
20231210_500119051_00:20,0.7571858
20231210_500119051_00:40,0.5216364500000001
20231210_500119051_01:00,0.20375409999999997
20231210_500119051_01:20,0.26058119999999996
20231210_500119051_01:40,0.48759805
20231210_500119051_02:00,0.64120555
20231210_500119051_02:20,0.6751706000000001
20231210_500119051_02:40,0.9840255999999996
20231210_500119051_03:00,0.81101545
20231210_500119051_03:20,0.66910325
20231210_500119051_03:40,0.7067043999999999
20231210_500119051_04:00,0.5800253499999999
20231210_500119051_04:20,0.4193061
20231210_500119051_04:40,0.4971565000000001
20231210_500119051_05:00,0.70005265
20231210_500119051_05:20,0.8420742500000001
20231210_500119051_05:40,0.9850147
20231210_500119051_06:00,1.097195
20231210_500119051_06:20,0.8712175
20231210_500119051_06:40,0.8814521500000001
20231210_500119051_07:00,1.3539637
20231210_500119051_07:20,1.9336007
20231210_500119051_07:40,2.8052642499999996
20231210_500119051_08:00,3.7322976
20231210_500119051_08:20,3.7232295500000006
20231210_500119051_08:40,3.5843291000000006
20231210_500119051_09:00,3.2341924499999997
20231210_500119051_09:20,2.6270882999999996
20231210_500119051_09:40,1.9045244500000003
20231210_500119051_10:00,1.30994185
20231210_500119051_10:20,1.0061889000000002
20231210_500119051_10:40,1.1157434
20231210_500119051_11:00,0.9526226500000001
20231210_500119051_11:20,1.2083352500000002
20231210_500119051_11:40,0.9899949999999998
20231210_500119051_12:00,0.82708435
20231210_500119051_12:20,1.0275593500000002
20231210_500119051_12:40,1.1696444499999998
20231210_500119051_13:00,1.4490063499999999
20231210_500119051_13:20,1.7673266
20231210_500119051_13:40,2.1080440499999993
20231210_500119051_14:00,2.3671793999999995
20231210_500119051_14:20,2.8730662500000004
20231210_500119051_14:40,3.598790700000001
20231210_500119051_15:00,3.384145599999999
20231210_500119051_15:20,3.4169211499999994
20231210_500119051_15:40,2.8866087499999997
20231210_500119051_16:00,2.62379175
20231210_500119051_16:20,2.2204755
20231210_500119051_16:40,1.7478130500000002
20231210_500119051_17:00,1.5803795499999995
20231210_500119051_17:20,1.0187802
20231210_500119051_17:40,0.85248875
20231210_500119051_18:00,0.6979619499999998
20231210_500119051_18:20,0.7357904499999999
20231210_500119051_18:40,1.3861529000000001
20231210_500119051_19:00,1.4815331999999999
20231210_500119051_19:20,1.46340445
20231210_500119051_19:40,1.29696225
20231210_500119051_20:00,1.2100856000000002
20231210_500119051_20:20,1.2350688499999998
20231210_500119051_20:40,0.9045272999999998
20231210_500119051_21:00,0.78498155
20231210_500119051_21:20,0.8004083
20231210_500119051_21:40,0.9311249000000004
20231210_500119051_22:00,1.1626409
20231210_500119051_22:20,1.1827171
20231210_500119051_22:40,0.9590574999999999
20231210_500119051_23:00,0.7402727500000001
20231210_500119051_23:20,1.0531085500000001
20231210_500119051_23:40,1.2791005499999997
20231210_500119052_00:00,3.996131299999999
20231210_500119052_00:20,2.9481406999999993
20231210_500119052_00:40,2.9094859
20231210_500119052_01:00,1.6601217
20231210_500119052_01:20,0.9040393999999999
20231210_500119052_01:40,1.0803676000000002
20231210_500119052_02:00,0.3203217
20231210_500119052_02:20,0.25046574999999993
20231210_500119052_02:40,0.58408355
20231210_500119052_03:00,0.6277263
20231210_500119052_03:20,0.28150315000000004
20231210_500119052_03:40,0.3481319
20231210_500119052_04:00,0.19062125000000002
20231210_500119052_04:20,0.5705346
20231210_500119052_04:40,0.6807948500000001
20231210_500119052_05:00,0.6542244499999998
20231210_500119052_05:20,0.6548864999999999
20231210_500119052_05:40,0.8532664000000001
20231210_500119052_06:00,1.1260170500000002
20231210_500119052_06:20,0.9034848
20231210_500119052_06:40,0.3329415
20231210_500119052_07:00,0.23935660000000009
20231210_500119052_07:20,0.5228043
20231210_500119052_07:40,0.42373695000000006
20231210_500119052_08:00,0.6873774000000001
20231210_500119052_08:20,1.30315935
20231210_500119052_08:40,1.6602839500000002
20231210_500119052_09:00,2.4297552999999996
20231210_500119052_09:20,3.275803200000001
20231210_500119052_09:40,3.4291089
20231210_500119052_10:00,5.029807000000001
20231210_500119052_10:20,6.35561285
20231210_500119052_10:40,7.3495969500000005
20231210_500119052_11:00,8.225435350000001
20231210_500119052_11:20,8.582955550000003
20231210_500119052_11:40,9.094412299999998
20231210_500119052_12:00,9.323541350000001
20231210_500119052_12:20,9.212857199999998
20231210_500119052_12:40,9.849882450000003
20231210_500119052_13:00,10.2710046
20231210_500119052_13:20,11.9588606
20231210_500119052_13:40,13.0910922
20231210_500119052_14:00,13.079841150000002
20231210_500119052_14:20,13.641589450000001
20231210_500119052_14:40,13.48047345
20231210_500119052_15:00,13.5297124
20231210_500119052_15:20,12.467522900000002
20231210_500119052_15:40,10.46115685
20231210_500119052_16:00,9.600064
20231210_500119052_16:20,7.7815284500000015
20231210_500119052_16:40,7.4343287999999985
20231210_500119052_17:00,6.299822300000001
20231210_500119052_17:20,5.044379300000001
20231210_500119052_17:40,4.407754550000001
20231210_500119052_18:00,3.1057591999999996
20231210_500119052_18:20,3.45353025
20231210_500119052_18:40,3.4254956
20231210_500119052_19:00,3.2542114500000006
20231210_500119052_19:20,3.6694643499999997
20231210_500119052_19:40,3.2137505000000006
20231210_500119052_20:00,3.868938600000001
20231210_500119052_20:20,4.1007501500000005
20231210_500119052_20:40,3.4361567500000008
20231210_500119052_21:00,2.8443931500000006
20231210_500119052_21:20,1.9295312000000002
20231210_500119052_21:40,1.56046585
20231210_500119052_22:00,1.38210755
20231210_500119052_22:20,0.93322425
20231210_500119052_22:40,1.0130745500000002
20231210_500119052_23:00,0.9135690999999999
20231210_500119052_23:20,1.6893441
20231210_500119052_23:40,3.03431255
20231210_500119053_00:00,5.86878305
20231210_500119053_00:20,6.4287341499999995
20231210_500119053_00:40,5.966013649999999
20231210_500119053_01:00,5.71375005
20231210_500119053_01:20,5.7742678000000005
20231210_500119053_01:40,5.869609400000001
20231210_500119053_02:00,5.304306050000001
20231210_500119053_02:20,5.254393349999999
20231210_500119053_02:40,5.338153449999999
20231210_500119053_03:00,5.919058099999999
20231210_500119053_03:20,6.4811063
20231210_500119053_03:40,6.303120250000001
20231210_500119053_04:00,6.151468100000001
20231210_500119053_04:20,5.695866399999999
20231210_500119053_04:40,5.526697599999999
20231210_500119053_05:00,5.808636850000001
20231210_500119053_05:20,5.3121099
20231210_500119053_05:40,4.99949145
20231210_500119053_06:00,4.8137827500000006
20231210_500119053_06:20,4.99406125
20231210_500119053_06:40,5.6731259
20231210_500119053_07:00,5.4973294
20231210_500119053_07:20,5.323620549999999
20231210_500119053_07:40,5.19563155
20231210_500119053_08:00,5.12074445
20231210_500119053_08:20,6.0346523
20231210_500119053_08:40,6.2007731999999995
20231210_500119053_09:00,6.7470057
20231210_500119053_09:20,7.7306231499999996
20231210_500119053_09:40,8.61768765
20231210_500119053_10:00,10.188492250000001
