id,sbi
20231222_500119071_08:00,19.186888
20231222_500119071_08:20,22.94546845
20231222_500119071_08:40,23.8250861
20231222_500119071_09:00,23.0674899
20231222_500119071_09:20,22.8666385
20231222_500119071_09:40,22.86972015
20231222_500119071_10:00,24.115486100000002
20231222_500119071_10:20,26.205480899999998
20231222_500119071_10:40,25.4031226
20231222_500119071_11:00,26.082502500000004
20231222_500119071_11:20,24.4423631
20231222_500119071_11:40,22.844734050000007
20231222_500119071_12:00,19.966192650000004
20231222_500119071_12:20,16.11352585
20231222_500119071_12:40,14.360164200000003
20231222_500119071_13:00,12.988766500000002
20231222_500119071_13:20,13.552313100000001
20231222_500119071_13:40,16.0439328
20231222_500119071_14:00,18.048160850000006
20231222_500119071_14:20,21.016775999999993
20231222_500119071_14:40,25.467970850000004
20231222_500119071_15:00,28.30953915
20231222_500119071_15:20,29.788819
20231222_500119071_15:40,28.39118315
20231222_500119071_16:00,27.805248799999998
20231222_500119071_16:20,26.9392806
20231222_500119071_16:40,26.081036900000004
20231222_500119071_17:00,24.147461549999996
20231222_500119071_17:20,19.79811945000001
20231222_500119071_17:40,17.44677245
20231222_500119071_18:00,15.7067218
20231222_500119071_18:20,14.867407649999999
20231222_500119071_18:40,12.798149149999999
20231222_500119071_19:00,10.5580667
20231222_500119071_19:20,9.348068600000001
20231222_500119071_19:40,7.912270649999999
20231222_500119071_20:00,7.76593725
20231222_500119071_20:20,7.634081650000001
20231222_500119071_20:40,6.42259845
20231222_500119071_21:00,6.31031615
20231222_500119071_21:20,6.257715250000001
20231222_500119071_21:40,6.5990755000000005
20231222_500119071_22:00,6.172744550000001
20231222_500119071_22:20,5.593769850000001
20231222_500119071_22:40,4.783434399999999
20231222_500119071_23:00,3.70868215
20231222_500119071_23:20,3.719673750000001
20231222_500119071_23:40,4.3777513
20231223_500119071_00:00,4.9282118
20231223_500119071_00:20,6.48916205
20231223_500119071_00:40,6.82916905
20231223_500119071_01:00,6.195627499999999
20231223_500119071_01:20,5.79208605
20231223_500119071_01:40,5.5362498
20231223_500119071_02:00,4.812209200000001
20231223_500119071_02:20,4.82351305
20231223_500119071_02:40,5.656780699999999
20231223_500119071_03:00,6.764966800000001
20231223_500119071_03:20,6.9116573
20231223_500119071_03:40,7.668511500000001
20231223_500119071_04:00,8.828401349999998
20231223_500119071_04:20,9.087273999999999
20231223_500119071_04:40,9.1843747
20231223_500119071_05:00,8.934254999999997
20231223_500119071_05:20,7.5944030499999995
20231223_500119071_05:40,7.160441750000001
20231223_500119071_06:00,6.95914025
20231223_500119071_06:20,5.026033049999999
20231223_500119071_06:40,4.85359375
20231223_500119071_07:00,5.6375436
20231223_500119071_07:20,7.17046995
20231223_500119071_07:40,8.4550696
20231223_500119071_08:00,10.9705891
20231223_500119071_08:20,11.374745449999997
20231223_500119071_08:40,10.903573650000002
20231223_500119071_09:00,11.621525649999999
20231223_500119071_09:20,14.0524758
20231223_500119071_09:40,17.449277950000003
20231223_500119071_10:00,18.252083250000002
20231223_500119071_10:20,18.33071175
20231223_500119071_10:40,18.4293281
20231223_500119071_11:00,18.230657049999998
20231223_500119071_11:20,18.085831449999997
20231223_500119071_11:40,15.8073464
20231223_500119071_12:00,10.2265386
20231223_500119071_12:20,6.19753165
20231223_500119071_12:40,4.151937349999999
20231223_500119071_13:00,3.9572593000000014
20231223_500119071_13:20,4.8401893000000005
20231223_500119071_13:40,5.16063015
20231223_500119071_14:00,5.88358135
20231223_500119071_14:20,5.444456699999999
20231223_500119071_14:40,6.0170435499999995
20231223_500119071_15:00,6.075189349999999
20231223_500119071_15:20,3.9928036
20231223_500119071_15:40,3.8298367500000006
20231223_500119071_16:00,4.163980899999999
20231223_500119071_16:20,6.228685400000001
20231223_500119071_16:40,6.522628350000001
20231223_500119071_17:00,5.1349409999999995
20231223_500119071_17:20,4.66559745
20231223_500119071_17:40,3.6837055999999997
20231223_500119071_18:00,2.9662722999999995
20231223_500119071_18:20,3.6723429000000003
20231223_500119071_18:40,3.11234695
20231223_500119071_19:00,3.1757793499999996
20231223_500119071_19:20,2.7240446499999993
20231223_500119071_19:40,2.1492544000000007
20231223_500119071_20:00,2.8769356000000004
20231223_500119071_20:20,2.7704867499999994
20231223_500119071_20:40,2.966558
20231223_500119071_21:00,2.7470794000000005
20231223_500119071_21:20,2.2922442
20231223_500119071_21:40,2.2150041
20231223_500119071_22:00,1.6521099500000003
20231223_500119071_22:20,1.4069199000000001
20231223_500119071_22:40,1.04642445
20231223_500119071_23:00,0.46756554999999994
20231223_500119071_23:20,0.43437264999999997
20231223_500119071_23:40,0.3095992999999999
20231224_500119071_00:00,8.042687700000002
20231224_500119071_00:20,16.921048550000002
20231224_500119071_00:40,18.63068225
20231224_500119071_01:00,17.647715950000002
20231224_500119071_01:20,16.580230649999997
20231224_500119071_01:40,15.2504861
20231224_500119071_02:00,14.878232550000002
20231224_500119071_02:20,15.338596750000002
20231224_500119071_02:40,16.82575145
20231224_500119071_03:00,18.728566450000002
20231224_500119071_03:20,19.187099050000004
20231224_500119071_03:40,20.53808285
20231224_500119071_04:00,19.5590461
20231224_500119071_04:20,18.220081100000005
20231224_500119071_04:40,17.298669100000005
20231224_500119071_05:00,16.139418
20231224_500119071_05:20,14.748225200000002
20231224_500119071_05:40,14.030456299999997
20231224_500119071_06:00,16.509621749999997
20231224_500119071_06:20,12.78342545
20231224_500119071_06:40,11.9334489
20231224_500119071_07:00,13.411016799999999
20231224_500119071_07:20,14.70831145
20231224_500119071_07:40,16.59170385
20231224_500119071_08:00,19.860578
20231224_500119071_08:20,21.851702799999998
20231224_500119071_08:40,22.6287903
20231224_500119071_09:00,23.47656915
20231224_500119071_09:20,24.39835235
20231224_500119071_09:40,26.117451749999997
20231224_500119071_10:00,27.511777950000003
20231224_500119071_10:20,29.158655949999996
20231224_500119071_10:40,29.6256799
20231224_500119071_11:00,29.748900399999997
20231224_500119071_11:20,30.501986
20231224_500119071_11:40,28.94311995
20231224_500119071_12:00,26.733706399999996
20231224_500119071_12:20,23.881443949999998
20231224_500119071_12:40,23.246572900000007
20231224_500119071_13:00,23.918787199999997
20231224_500119071_13:20,25.266211950000006
20231224_500119071_13:40,27.8414093
20231224_500119071_14:00,29.583447599999992
20231224_500119071_14:20,31.910715300000003
20231224_500119071_14:40,33.85327705
20231224_500119071_15:00,33.458140650000004
20231224_500119071_15:20,31.814568900000005
20231224_500119071_15:40,31.703793300000008
20231224_500119071_16:00,33.28214015
20231224_500119071_16:20,33.9900173
20231224_500119071_16:40,34.0
20231224_500119071_17:00,33.9885477
20231224_500119071_17:20,32.077722949999995
20231224_500119071_17:40,30.505933049999992
20231224_500119071_18:00,29.062148599999993
20231224_500119071_18:20,26.7124364
20231224_500119071_18:40,22.900655150000002
20231224_500119071_19:00,20.268989100000002
20231224_500119071_19:20,19.161658199999998
20231224_500119071_19:40,18.6252218
20231224_500119071_20:00,18.044012999999996
20231224_500119071_20:20,17.2888188
20231224_500119071_20:40,16.25643875
20231224_500119071_21:00,16.054691000000002
20231224_500119071_21:20,15.725775350000003
20231224_500119071_21:40,14.644860099999999
20231224_500119071_22:00,13.0896042
20231224_500119071_22:20,12.87318655
20231224_500119071_22:40,12.559501800000001
20231224_500119071_23:00,12.33787025
20231224_500119071_23:20,12.202744899999999
20231224_500119071_23:40,12.387632100000001
20231021_500119072_00:00,3.9476652000000003
20231021_500119072_00:20,4.6099085
20231021_500119072_00:40,5.5336001999999995
20231021_500119072_01:00,5.5962139
20231021_500119072_01:20,5.828243799999999
20231021_500119072_01:40,5.2477388000000005
20231021_500119072_02:00,5.8825433
20231021_500119072_02:20,5.827564750000001
20231021_500119072_02:40,5.61679995
20231021_500119072_03:00,5.774498150000001
20231021_500119072_03:20,5.260832049999999
20231021_500119072_03:40,5.926955049999998
20231021_500119072_04:00,6.262143
20231021_500119072_04:20,6.874098150000002
20231021_500119072_04:40,7.38698495
20231021_500119072_05:00,6.821577150000001
20231021_500119072_05:20,7.08225635
20231021_500119072_05:40,6.631511000000001
20231021_500119072_06:00,6.2031977000000005
20231021_500119072_06:20,5.97762905
20231021_500119072_06:40,5.062615449999999
20231021_500119072_07:00,5.08037695
20231021_500119072_07:20,4.576585549999999
20231021_500119072_07:40,4.701663099999999
20231021_500119072_08:00,5.579617050000001
20231021_500119072_08:20,5.943013400000001
20231021_500119072_08:40,6.583452450000001
20231021_500119072_09:00,6.529890999999999
20231021_500119072_09:20,6.4110833
20231021_500119072_09:40,6.65397325
20231021_500119072_10:00,6.35754715
20231021_500119072_10:20,6.305688699999999
20231021_500119072_10:40,6.810913000000001
20231021_500119072_11:00,7.953123049999999
20231021_500119072_11:20,8.674933000000001
20231021_500119072_11:40,7.9260268499999995
20231021_500119072_12:00,8.28460645
20231021_500119072_12:20,7.668238950000001
20231021_500119072_12:40,7.441882
20231021_500119072_13:00,7.538604850000001
20231021_500119072_13:20,7.311601800000001
20231021_500119072_13:40,6.848782
20231021_500119072_14:00,5.93224765
20231021_500119072_14:20,6.16981485
20231021_500119072_14:40,6.3814145
20231021_500119072_15:00,6.2321571
20231021_500119072_15:20,6.42452915
20231021_500119072_15:40,6.819866349999998
20231021_500119072_16:00,7.192811249999998
20231021_500119072_16:20,7.539094200000001
20231021_500119072_16:40,7.063027750000001
20231021_500119072_17:00,5.76847535
20231021_500119072_17:20,4.3798775999999995
20231021_500119072_17:40,2.9666124
20231021_500119072_18:00,2.8819988
20231021_500119072_18:20,2.9430930499999994
20231021_500119072_18:40,2.18943295
20231021_500119072_19:00,1.7041259499999994
20231021_500119072_19:20,1.20270055
20231021_500119072_19:40,1.1404353999999999
20231021_500119072_20:00,0.9322798999999999
20231021_500119072_20:20,0.7664840500000001
20231021_500119072_20:40,0.6010793499999999
20231021_500119072_21:00,0.26245835
20231021_500119072_21:20,0.33444959999999996
20231021_500119072_21:40,0.38369135
20231021_500119072_22:00,0.4790568999999999
20231021_500119072_22:20,0.5276384000000001
20231021_500119072_22:40,0.32448630000000006
20231021_500119072_23:00,0.62660615
20231021_500119072_23:20,0.9395905500000001
20231021_500119072_23:40,0.9939389000000001
20231022_500119072_00:00,3.0479155999999996
20231022_500119072_00:20,5.18076245
20231022_500119072_00:40,5.75761085
20231022_500119072_01:00,5.710847299999999
20231022_500119072_01:20,5.65877845
20231022_500119072_01:40,5.72717565
20231022_500119072_02:00,5.934247750000001
20231022_500119072_02:20,6.372790349999999
20231022_500119072_02:40,6.4120481
20231022_500119072_03:00,6.1800783
20231022_500119072_03:20,6.25262205
20231022_500119072_03:40,6.4484327
20231022_500119072_04:00,6.7832715
20231022_500119072_04:20,6.62283295
20231022_500119072_04:40,6.6315314
20231022_500119072_05:00,6.616033949999999
20231022_500119072_05:20,6.756102200000001
20231022_500119072_05:40,6.814089150000001
20231022_500119072_06:00,6.53568135
20231022_500119072_06:20,6.29498405
20231022_500119072_06:40,6.23004055
20231022_500119072_07:00,6.2144549
20231022_500119072_07:20,5.927821100000001
20231022_500119072_07:40,5.37652905
20231022_500119072_08:00,4.880718450000001
20231022_500119072_08:20,4.329802600000001
20231022_500119072_08:40,3.894732
20231022_500119072_09:00,3.3161156
20231022_500119072_09:20,2.8803008500000002
20231022_500119072_09:40,1.8057349500000002
20231022_500119072_10:00,1.77603875
20231022_500119072_10:20,1.95727845
20231022_500119072_10:40,2.2598688000000005
20231022_500119072_11:00,3.4292925
20231022_500119072_11:20,3.4416449
20231022_500119072_11:40,3.7998015
20231022_500119072_12:00,4.16504075
20231022_500119072_12:20,4.6001432
20231022_500119072_12:40,4.629297200000001
20231022_500119072_13:00,5.2022223
20231022_500119072_13:20,5.716774500000001
20231022_500119072_13:40,6.394417000000001
20231022_500119072_14:00,6.567137099999999
20231022_500119072_14:20,6.091369049999999
20231022_500119072_14:40,5.983474999999999
20231022_500119072_15:00,5.7725998
20231022_500119072_15:20,5.458263499999999
20231022_500119072_15:40,5.3255215
20231022_500119072_16:00,5.1863182000000005
20231022_500119072_16:20,5.240178049999999
20231022_500119072_16:40,5.288941499999999
20231022_500119072_17:00,5.130132100000001
20231022_500119072_17:20,5.0604676
20231022_500119072_17:40,4.741560700000001
20231022_500119072_18:00,4.50323845
20231022_500119072_18:20,4.4808631000000005
20231022_500119072_18:40,4.2205298
20231022_500119072_19:00,4.142717600000001
20231022_500119072_19:20,3.5037127999999997
20231022_500119072_19:40,2.79472905
20231022_500119072_20:00,2.5439953499999994
20231022_500119072_20:20,2.46519755
20231022_500119072_20:40,2.4112504500000003
20231022_500119072_21:00,1.90515015
20231022_500119072_21:20,1.4548953499999997
20231022_500119072_21:40,1.5178938000000004
20231022_500119072_22:00,1.5130080000000004
20231022_500119072_22:20,1.5917328999999998
20231022_500119072_22:40,1.4830741
20231022_500119072_23:00,1.6508661000000004
20231022_500119072_23:20,1.9509173499999997
20231022_500119072_23:40,2.03908245
20231023_500119072_00:00,2.2174737500000004
20231023_500119072_00:20,2.3967715
20231023_500119072_00:40,2.60138585
20231023_500119072_01:00,2.80070225
20231023_500119072_01:20,2.7881294
20231023_500119072_01:40,2.6537963500000004
20231023_500119072_02:00,3.0603885499999994
20231023_500119072_02:20,2.9881246500000005
20231023_500119072_02:40,3.1940553500000006
20231023_500119072_03:00,3.26876675
20231023_500119072_03:20,3.14303205
20231023_500119072_03:40,3.256065300000001
20231023_500119072_04:00,2.9375560500000004
20231023_500119072_04:20,3.2810191000000004
20231023_500119072_04:40,3.507383049999999
20231023_500119072_05:00,3.637133800000001
20231023_500119072_05:20,3.9911179500000005
20231023_500119072_05:40,3.6673021500000003
20231023_500119072_06:00,3.973763950000001
20231023_500119072_06:20,4.131665600000001
20231023_500119072_06:40,4.16238155
20231023_500119072_07:00,4.677253
20231023_500119072_07:20,4.853181449999999
20231023_500119072_07:40,6.2731669000000005
20231023_500119072_08:00,8.2517698
20231023_500119072_08:20,9.673784600000001
20231023_500119072_08:40,10.79233985
20231023_500119072_09:00,10.6556881
20231023_500119072_09:20,10.85700465
20231023_500119072_09:40,11.693265299999998
20231023_500119072_10:00,11.89609665
20231023_500119072_10:20,12.0
20231023_500119072_10:40,12.0
20231023_500119072_11:00,11.94490595
20231023_500119072_11:20,11.789843750000001
20231023_500119072_11:40,10.851299599999999
20231023_500119072_12:00,10.363918100000003
20231023_500119072_12:20,8.5657526
20231023_500119072_12:40,7.12316165
20231023_500119072_13:00,7.258131200000001
20231023_500119072_13:20,8.849880350000001
20231023_500119072_13:40,11.222656800000003
20231023_500119072_14:00,11.9677728
20231023_500119072_14:20,11.975240750000001
20231023_500119072_14:40,11.930132699999998
20231023_500119072_15:00,11.996277150000001
20231023_500119072_15:20,11.987196299999999
20231023_500119072_15:40,11.148608550000002
20231023_500119072_16:00,10.39267955
20231023_500119072_16:20,9.589337699999998
20231023_500119072_16:40,8.873436400000001
20231023_500119072_17:00,6.815913050000001
20231023_500119072_17:20,2.757630550000001
20231023_500119072_17:40,0.8766291
20231023_500119072_18:00,0.25840275
20231023_500119072_18:20,0.20825975000000002
20231023_500119072_18:40,0.09266235
20231023_500119072_19:00,0.22284265000000003
20231023_500119072_19:20,0.28108439999999996
20231023_500119072_19:40,0.1820405
20231023_500119072_20:00,0.06574625
20231023_500119072_20:20,0.06742424999999999
20231023_500119072_20:40,0.07995145000000001
20231023_500119072_21:00,0.06835235000000002
20231023_500119072_21:20,0.06183345
20231023_500119072_21:40,0.1214099
20231023_500119072_22:00,0.17078195000000002
20231023_500119072_22:20,0.16643544999999998
20231023_500119072_22:40,0.13915755000000002
20231023_500119072_23:00,0.1019053
20231023_500119072_23:20,0.10312740000000001
20231023_500119072_23:40,0.1427794
20231024_500119072_00:00,1.6514929999999999
20231024_500119072_00:20,3.6504714
20231024_500119072_00:40,3.7744039999999996
20231024_500119072_01:00,3.9070999
20231024_500119072_01:20,3.9936403
20231024_500119072_01:40,4.3897021
20231024_500119072_02:00,4.477814349999999
20231024_500119072_02:20,4.707174049999999
20231024_500119072_02:40,4.9298368
20231024_500119072_03:00,4.730812200000001
20231024_500119072_03:20,4.7528025
20231024_500119072_03:40,4.195230700000001
20231024_500119072_04:00,3.5359379499999997
20231024_500119072_04:20,3.6070862499999996
20231024_500119072_04:40,4.3450736
20231024_500119072_05:00,4.91965985
20231024_500119072_05:20,4.3952687500000005
20231024_500119072_05:40,3.6364365999999997
20231024_500119072_06:00,3.596687349999999
20231024_500119072_06:20,4.2218321
20231024_500119072_06:40,4.547362250000001
20231024_500119072_07:00,4.563384299999999
20231024_500119072_07:20,4.3200264
20231024_500119072_07:40,5.787197699999999
20231024_500119072_08:00,8.451182950000002
20231024_500119072_08:20,10.588459150000002
20231024_500119072_08:40,11.9942841
20231024_500119072_09:00,12.0
20231024_500119072_09:20,12.0
20231024_500119072_09:40,12.0
20231024_500119072_10:00,12.0
20231024_500119072_10:20,12.0
20231024_500119072_10:40,12.0
20231024_500119072_11:00,12.0
20231024_500119072_11:20,12.0
20231024_500119072_11:40,12.0
20231024_500119072_12:00,11.951047650000001
20231024_500119072_12:20,10.193461349999998
20231024_500119072_12:40,9.127164299999999
20231024_500119072_13:00,9.925887099999999
20231024_500119072_13:20,11.086611999999999
20231024_500119072_13:40,11.867068400000003
20231024_500119072_14:00,11.339602900000003
20231024_500119072_14:20,11.2982311
20231024_500119072_14:40,11.955335049999999
20231024_500119072_15:00,12.0
20231024_500119072_15:20,12.0
20231024_500119072_15:40,11.755976300000004
20231024_500119072_16:00,11.23828175
20231024_500119072_16:20,11.369129000000001
20231024_500119072_16:40,10.569176300000002
20231024_500119072_17:00,7.3112115000000015
20231024_500119072_17:20,3.1660950500000005
20231024_500119072_17:40,1.3758485999999999
20231024_500119072_18:00,0.8537813
20231024_500119072_18:20,0.94663275
20231024_500119072_18:40,0.78616545
20231024_500119072_19:00,0.49662095000000006
20231024_500119072_19:20,0.5711706499999999
20231024_500119072_19:40,0.7094599500000001
20231024_500119072_20:00,0.7927922000000001
20231024_500119072_20:20,0.53152135
20231024_500119072_20:40,0.33772615
20231024_500119072_21:00,0.29792995000000005
20231024_500119072_21:20,0.36759105000000003
20231024_500119072_21:40,0.34163925000000006
20231024_500119072_22:00,0.518617
20231024_500119072_22:20,0.40825729999999993
20231024_500119072_22:40,0.4045718
20231024_500119072_23:00,0.4956644499999999
20231024_500119072_23:20,0.45660339999999994
20231024_500119072_23:40,0.4780576999999999
20231218_500119072_00:00,0.3989327500000001
20231218_500119072_00:20,0.17669340000000003
20231218_500119072_00:40,0.27540445
20231218_500119072_01:00,0.3956909999999999
20231218_500119072_01:20,0.6892871
20231218_500119072_01:40,0.74153895
20231218_500119072_02:00,0.7307920499999999
20231218_500119072_02:20,0.49210535
20231218_500119072_02:40,0.48265985
20231218_500119072_03:00,0.9746338
20231218_500119072_03:20,1.1544593000000003
20231218_500119072_03:40,1.1722875499999998
20231218_500119072_04:00,0.90686245
20231218_500119072_04:20,1.2495696000000005
20231218_500119072_04:40,1.46479325
20231218_500119072_05:00,1.27033915
20231218_500119072_05:20,0.9415623000000002
20231218_500119072_05:40,0.6788847
20231218_500119072_06:00,0.7116370000000001
20231218_500119072_06:20,2.3591372999999995
20231218_500119072_06:40,2.7129885500000004
20231218_500119072_07:00,2.7874372500000004
20231218_500119072_07:20,2.8022241499999994
20231218_500119072_07:40,2.9326691499999997
20231218_500119072_08:00,3.3133999000000003
20231218_500119072_08:20,3.7446524999999995
20231218_500119072_08:40,4.567249599999999
20231218_500119072_09:00,4.52294505
20231218_500119072_09:20,5.7804417
20231218_500119072_09:40,6.9898138
20231218_500119072_10:00,7.956257399999998
20231218_500119072_10:20,8.92049705
20231218_500119072_10:40,9.52831295
20231218_500119072_11:00,10.3123914
20231218_500119072_11:20,10.93816005
20231218_500119072_11:40,10.974677250000003
20231218_500119072_12:00,10.42379165
20231218_500119072_12:20,6.6222974500000005
20231218_500119072_12:40,5.765236400000001
20231218_500119072_13:00,6.545353549999999
20231218_500119072_13:20,6.8902089
20231218_500119072_13:40,7.7014219
20231218_500119072_14:00,8.165841799999999
20231218_500119072_14:20,8.595145500000001
20231218_500119072_14:40,8.9942886
20231218_500119072_15:00,8.931137799999998
20231218_500119072_15:20,8.278963300000001
20231218_500119072_15:40,7.155226800000001
20231218_500119072_16:00,6.659105800000001
20231218_500119072_16:20,6.622452099999999
20231218_500119072_16:40,6.08039485
20231218_500119072_17:00,5.495729249999998
20231218_500119072_17:20,4.3258735999999995
20231218_500119072_17:40,3.4919459999999996
20231218_500119072_18:00,3.4602884999999994
20231218_500119072_18:20,2.805127550000001
20231218_500119072_18:40,1.9673399500000002
20231218_500119072_19:00,1.32109265
20231218_500119072_19:20,0.9638564500000001
20231218_500119072_19:40,1.43644185
20231218_500119072_20:00,0.9909750999999998
20231218_500119072_20:20,0.8708737
20231218_500119072_20:40,0.5411769499999999
20231218_500119072_21:00,0.13521840000000002
20231218_500119072_21:20,0.31648719999999997
20231218_500119072_21:40,0.09890560000000001
20231218_500119072_22:00,0.28425835
20231218_500119072_22:20,0.25710184999999997
20231218_500119072_22:40,0.256681
20231218_500119072_23:00,0.5587337000000001
20231218_500119072_23:20,0.45457475
20231218_500119072_23:40,0.33882494999999996
20231219_500119072_00:00,0.2835866
20231219_500119072_00:20,0.2969254499999999
20231219_500119072_00:40,0.6723033499999999
20231219_500119072_01:00,0.5757711999999999
20231219_500119072_01:20,0.39486465000000004
20231219_500119072_01:40,0.4648636
20231219_500119072_02:00,0.44444000000000006
20231219_500119072_02:20,0.69633225
20231219_500119072_02:40,0.5685710500000001
20231219_500119072_03:00,0.23236204999999996
20231219_500119072_03:20,0.35632195
20231219_500119072_03:40,0.5624817500000001
20231219_500119072_04:00,0.8726030999999999
20231219_500119072_04:20,0.55106005
20231219_500119072_04:40,0.08994390000000001
20231219_500119072_05:00,0.19381659999999998
20231219_500119072_05:20,0.2768762
20231219_500119072_05:40,0.4632448
20231219_500119072_06:00,0.22485095
20231219_500119072_06:20,0.5125065999999999
20231219_500119072_06:40,0.73232195
20231219_500119072_07:00,0.8166535000000001
20231219_500119072_07:20,0.8152697
20231219_500119072_07:40,0.47328885
20231219_500119072_08:00,1.3858574500000003
20231219_500119072_08:20,2.4481548000000006
20231219_500119072_08:40,3.932383
20231219_500119072_09:00,4.47492845
20231219_500119072_09:20,5.501207299999999
20231219_500119072_09:40,6.187746600000001
20231219_500119072_10:00,6.458403
20231219_500119072_10:20,7.1335511
20231219_500119072_10:40,7.2369927
20231219_500119072_11:00,7.5794368500000004
20231219_500119072_11:20,8.2094573
20231219_500119072_11:40,7.94457285
20231219_500119072_12:00,7.45376945
20231219_500119072_12:20,6.362203450000001
20231219_500119072_12:40,5.81605655
20231219_500119072_13:00,6.660005700000001
20231219_500119072_13:20,7.454064650000001
20231219_500119072_13:40,8.76038355
20231219_500119072_14:00,9.334223400000003
20231219_500119072_14:20,10.0082368
20231219_500119072_14:40,10.3417463
20231219_500119072_15:00,10.118575150000002
20231219_500119072_15:20,9.590958349999998
20231219_500119072_15:40,9.0516712
20231219_500119072_16:00,8.7483766
20231219_500119072_16:20,8.36752455
20231219_500119072_16:40,7.603794550000001
20231219_500119072_17:00,5.81115615
20231219_500119072_17:20,3.3187164000000005
20231219_500119072_17:40,2.3024145
20231219_500119072_18:00,2.37781395
20231219_500119072_18:20,2.1547044499999997
20231219_500119072_18:40,1.4317929999999999
20231219_500119072_19:00,0.8097510499999998
20231219_500119072_19:20,0.9225241499999999
20231219_500119072_19:40,1.5547353
20231219_500119072_20:00,1.4423648500000001
20231219_500119072_20:20,0.65583965
20231219_500119072_20:40,0.0733496
20231219_500119072_21:00,0.08572219999999998
20231219_500119072_21:20,0.13919365
20231219_500119072_21:40,0.18528845
20231219_500119072_22:00,0.21058935
20231219_500119072_22:20,0.368522
20231219_500119072_22:40,0.6859470499999999
20231219_500119072_23:00,1.15268505
20231219_500119072_23:20,1.2256171
20231219_500119072_23:40,0.8964721000000001
20231220_500119072_00:00,0.60810025
20231220_500119072_00:20,0.5060788
20231220_500119072_00:40,0.34816505000000003
20231220_500119072_01:00,0.43058040000000003
20231220_500119072_01:20,0.70812355
20231220_500119072_01:40,0.68217655
20231220_500119072_02:00,0.6542234500000002
20231220_500119072_02:20,0.35208585000000003
20231220_500119072_02:40,0.4410254
20231220_500119072_03:00,0.9188467000000001
20231220_500119072_03:20,0.8522900000000002
20231220_500119072_03:40,0.673307
20231220_500119072_04:00,0.3683281500000001
20231220_500119072_04:20,0.6437152500000001
20231220_500119072_04:40,0.93536715
20231220_500119072_05:00,0.7049369999999999
20231220_500119072_05:20,0.36239744999999995
20231220_500119072_05:40,0.10203354999999999
20231220_500119072_06:00,0.14781934999999996
20231220_500119072_06:20,0.21668095000000004
20231220_500119072_06:40,0.13415975
20231220_500119072_07:00,0.42798220000000003
20231220_500119072_07:20,0.8340169500000002
20231220_500119072_07:40,2.07453685
20231220_500119072_08:00,3.6952763500000003
20231220_500119072_08:20,4.67925575
20231220_500119072_08:40,5.499159049999999
20231220_500119072_09:00,5.929483399999999
20231220_500119072_09:20,6.997945250000001
20231220_500119072_09:40,8.391994299999999
20231220_500119072_10:00,9.164591900000001
20231220_500119072_10:20,9.747225100000001
20231220_500119072_10:40,10.113358999999999
20231220_500119072_11:00,10.921548000000001
20231220_500119072_11:20,11.6907979
20231220_500119072_11:40,11.7038463
20231220_500119072_12:00,11.1074455
20231220_500119072_12:20,10.645838199999998
20231220_500119072_12:40,10.64386685
20231220_500119072_13:00,11.316494699999998
20231220_500119072_13:20,11.80650635
20231220_500119072_13:40,11.9741459
20231220_500119072_14:00,12.0
20231220_500119072_14:20,12.0
20231220_500119072_14:40,12.0
20231220_500119072_15:00,12.0
20231220_500119072_15:20,12.0
20231220_500119072_15:40,11.923483349999998
20231220_500119072_16:00,11.91331355
20231220_500119072_16:20,11.73119135
20231220_500119072_16:40,11.19715295
20231220_500119072_17:00,9.052321250000002
20231220_500119072_17:20,6.48999735
20231220_500119072_17:40,5.137854700000001
20231220_500119072_18:00,4.82007185
20231220_500119072_18:20,4.2950193
20231220_500119072_18:40,2.9298364500000003
20231220_500119072_19:00,2.1981775999999997
20231220_500119072_19:20,2.3202647
20231220_500119072_19:40,3.0626944500000004
20231220_500119072_20:00,2.9349716
20231220_500119072_20:20,2.0387838999999994
20231220_500119072_20:40,1.2155568000000003
20231220_500119072_21:00,0.91306265
20231220_500119072_21:20,0.9727063500000002
20231220_500119072_21:40,0.6412743000000001
20231220_500119072_22:00,0.5106055
20231220_500119072_22:20,0.47853584999999993
20231220_500119072_22:40,0.69189095
20231220_500119072_23:00,0.9647966
20231220_500119072_23:20,1.3963845500000003
20231220_500119072_23:40,0.71484675
20231221_500119072_00:00,0.2239009
20231221_500119072_00:20,0.0672543
20231221_500119072_00:40,0.08792364999999999
20231221_500119072_01:00,0.09261615
20231221_500119072_01:20,0.3248348
20231221_500119072_01:40,0.2269329499999999
20231221_500119072_02:00,0.19323805000000002
20231221_500119072_02:20,0.05300024999999999
20231221_500119072_02:40,0.25890250000000004
20231221_500119072_03:00,0.6742624500000001
20231221_500119072_03:20,0.3465444000000001
20231221_500119072_03:40,0.12486195000000004
20231221_500119072_04:00,0.32459304999999994
20231221_500119072_04:20,0.1981344
20231221_500119072_04:40,0.45037925
20231221_500119072_05:00,0.4587364500000001
20231221_500119072_05:20,0.2262232
20231221_500119072_05:40,0.14557504999999998
20231221_500119072_06:00,0.5761851
20231221_500119072_06:20,0.23464395000000002
20231221_500119072_06:40,0.1358913
20231221_500119072_07:00,0.17614915
20231221_500119072_07:20,0.10671394999999999
20231221_500119072_07:40,0.8831014000000001
20231221_500119072_08:00,2.0373186500000005
20231221_500119072_08:20,2.4968727499999996
20231221_500119072_08:40,3.1264186500000006
20231221_500119072_09:00,3.2932830500000003
